word,word_count,mean_sent_length,final_count,solo_count
escalerita,1.0,10.0,0.0,0.0
trencaria,1.0,7.0,0.0,0.0
enconde,3.0,7.66666666667,0.0,0.0
chaqueta,50.0,7.28,24.0,0.0
manguita,1.0,8.0,0.0,0.0
cogimos,8.0,5.75,4.0,2.0
desayuno,46.0,9.54347826087,22.0,0.0
similitud,1.0,11.0,0.0,0.0
desayuna,21.0,6.38095238095,8.0,0.0
Toluose,1.0,3.0,0.0,0.0
felicito,1.0,13.0,0.0,0.0
xogades,12.0,6.66666666667,4.0,0.0
visitarlos,1.0,11.0,0.0,0.0
creeis,3.0,14.0,0.0,0.0
pónselas,3.0,4.66666666667,0.0,0.0
presentadores,2.0,4.0,1.0,0.0
mueren,8.0,13.875,0.0,0.0
atacan,1.0,4.0,0.0,0.0
atacar,10.0,9.5,3.0,0.0
mueres,6.0,14.0,2.0,0.0
cuc,1.0,21.0,0.0,0.0
cuerta,2.0,15.0,0.0,0.0
basura,91.0,6.08791208791,64.0,0.0
chirru,4.0,2.5,2.0,0.0
balonmano,2.0,6.0,0.0,0.0
desayunó,2.0,3.0,2.0,0.0
enanito,20.0,6.95,6.0,0.0
desayuné,2.0,6.0,0.0,0.0
hinchaditas,2.0,4.0,2.0,0.0
apoplitá,2.0,1.0,2.0,2.0
sì,9.0,2.33333333333,6.0,5.0
enfoca,2.0,3.0,0.0,0.0
renegando,2.0,17.0,0.0,0.0
repetimos,2.0,1.0,2.0,2.0
viña,10.0,11.6,0.0,0.0
viño,16.0,7.4375,6.0,0.0
pués,62.0,7.54838709677,2.0,1.0
vacaz,4.0,6.5,2.0,0.0
gent,1.0,15.0,0.0,0.0
vacas,234.0,5.97435897436,150.0,13.0
céo,1.0,12.0,1.0,0.0
gens,1.0,2.0,1.0,0.0
Kermit,3.0,2.0,2.0,0.0
geni,1.0,4.0,1.0,0.0
derrumbaré,2.0,18.0,0.0,0.0
claro,2986.0,4.83858004019,1649.0,1170.0
clara,3.0,9.33333333333,2.0,0.0
escúcheme,1.0,2.0,0.0,0.0
pallasso,2.0,5.5,2.0,0.0
Soplillos,3.0,7.66666666667,3.0,0.0
perdín,8.0,2.5,4.0,2.0
lágrimas,8.0,14.75,3.0,0.0
Emilito,6.0,3.66666666667,6.0,0.0
feos,25.0,5.56,13.0,0.0
Parquilandia,3.0,8.0,3.0,0.0
sortiran,1.0,3.0,0.0,0.0
cogeremos,2.0,4.0,0.0,0.0
faré,1.0,9.0,0.0,0.0
espérate,102.0,4.43137254902,39.0,21.0
ecos,1.0,2.0,1.0,0.0
vagazo,1.0,4.0,1.0,0.0
atropellar,4.0,13.0,0.0,0.0
Pan_pan,2.0,2.5,2.0,1.0
manciñas,6.0,5.66666666667,0.0,0.0
escoitou,2.0,11.5,0.0,0.0
gancho,5.0,8.8,3.0,0.0
Escorial,3.0,10.3333333333,2.0,0.0
rellenar,6.0,7.83333333333,1.0,0.0
pisó,8.0,5.0,1.0,0.0
alcanzado,1.0,10.0,1.0,0.0
explicarme,2.0,9.5,0.0,0.0
apunta,3.0,22.0,1.0,0.0
montonazo,2.0,7.5,0.0,0.0
dormíais,1.0,3.0,0.0,0.0
volano,2.0,13.0,0.0,0.0
querida,9.0,9.66666666667,1.0,0.0
querido,7.0,10.2857142857,0.0,0.0
acabemos,19.0,6.89473684211,4.0,0.0
calcetin,5.0,6.0,2.0,0.0
caña,12.0,4.58333333333,11.0,0.0
volant,1.0,15.0,0.0,0.0
arrimamos,2.0,12.0,0.0,0.0
nara,2.0,5.5,1.0,0.0
concursar,4.0,6.25,3.0,0.0
faro,3.0,4.0,2.0,0.0
viamos,2.0,18.0,0.0,0.0
eftaba,2.0,7.0,0.0,0.0
disfrasados,2.0,15.0,0.0,0.0
nadando,49.0,6.36734693878,27.0,5.0
bocho,9.0,14.5555555556,4.0,1.0
dándome,1.0,37.0,0.0,0.0
empecei,2.0,5.0,0.0,0.0
recreos,2.0,8.0,1.0,0.0
litro,1.0,7.0,0.0,0.0
presidentes,2.0,6.0,1.0,0.0
muchísimos,8.0,7.75,1.0,1.0
Manzanares,2.0,4.0,1.0,0.0
t+a+m,1.0,4.0,0.0,0.0
duraron,1.0,4.0,0.0,0.0
garbanzos,33.0,7.36363636364,20.0,0.0
Natacha,1.0,6.0,0.0,0.0
digues,4.0,5.0,1.0,1.0
cruzando,4.0,13.5,0.0,0.0
frascos,4.0,6.0,4.0,0.0
sde,1.0,9.0,0.0,0.0
cuidar+la,1.0,11.0,0.0,0.0
riñe,10.0,7.7,3.0,0.0
Sindy,2.0,5.5,0.0,0.0
Pimpón,26.0,5.11538461538,10.0,6.0
güito,2.0,4.5,1.0,1.0
riño,5.0,6.6,1.0,0.0
alguén,31.0,9.90322580645,1.0,0.0
romperá,7.0,3.85714285714,2.0,0.0
morderlo,1.0,2.0,1.0,0.0
romperé,1.0,5.0,0.0,0.0
presénta,2.0,5.0,0.0,0.0
patienete,2.0,10.0,0.0,0.0
arrulla,9.0,5.44444444444,0.0,0.0
candela,5.0,8.2,1.0,0.0
paquete,12.0,8.0,2.0,0.0
lávase,2.0,5.0,0.0,0.0
mija,1.0,4.0,0.0,0.0
mijo,2.0,5.5,2.0,0.0
ulza,4.0,6.0,2.0,0.0
cordoncito,1.0,8.0,0.0,0.0
Ligia,1.0,1.0,1.0,1.0
hicistéis,6.0,7.5,1.0,0.0
ternerillo,4.0,9.5,0.0,0.0
encontraches,1.0,6.0,0.0,0.0
cuatrocientos+cinco,2.0,1.0,2.0,2.0
causa,1.0,15.0,1.0,0.0
cause,1.0,10.0,0.0,0.0
colmillos,4.0,12.0,2.0,0.0
achis,18.0,4.27777777778,5.0,4.0
poniendo,126.0,7.93650793651,10.0,0.0
Leoncio,8.0,9.875,0.0,0.0
riñó,3.0,9.33333333333,0.0,0.0
gua_guaus,2.0,2.0,1.0,1.0
Hache,4.0,2.0,4.0,2.0
sonaba,9.0,7.77777777778,6.0,1.0
Stefania,2.0,5.5,1.0,0.0
estrellita,5.0,5.2,3.0,0.0
invierno,25.0,8.52,15.0,0.0
gallina,302.0,5.43708609272,196.0,14.0
oyendo,3.0,8.33333333333,2.0,0.0
margaritaz,2.0,2.0,2.0,0.0
convierten,3.0,6.66666666667,0.0,0.0
cumplas,4.0,5.0,0.0,0.0
margaritas,2.0,4.0,0.0,0.0
númeos,2.0,6.0,2.0,0.0
maletero,6.0,11.6666666667,5.0,0.0
Picias,6.0,4.66666666667,4.0,0.0
paraba,1.0,8.0,0.0,0.0
heho,1.0,7.0,0.0,0.0
reñirá,1.0,18.0,0.0,0.0
soso,5.0,5.0,4.0,0.0
destornilladores,5.0,10.2,2.0,0.0
you're,1.0,6.0,0.0,0.0
leímos,1.0,10.0,0.0,0.0
Fran,1.0,1.0,1.0,1.0
contarlos,4.0,3.75,3.0,0.0
bañades,2.0,12.0,0.0,0.0
Lucía,3345.0,3.93452914798,3003.0,730.0
manazas,1.0,9.0,0.0,0.0
voltées,1.0,12.0,0.0,0.0
echicho,2.0,4.0,2.0,0.0
ninoninonino,2.0,1.0,2.0,2.0
junte,1.0,5.0,0.0,0.0
pexá,8.0,3.5,8.0,0.0
cortitos,2.0,6.0,0.0,0.0
listo,103.0,5.8932038835,47.0,25.0
muertos,9.0,8.11111111111,6.0,0.0
lista,47.0,12.3617021277,15.0,1.0
puros,3.0,1.66666666667,1.0,1.0
abispa,1.0,17.0,1.0,0.0
joronas,2.0,1.0,2.0,2.0
matamos,5.0,7.0,4.0,0.0
formados,1.0,5.0,1.0,0.0
acechando,1.0,6.0,1.0,0.0
clexa,4.0,6.0,4.0,0.0
Escampadero,2.0,3.0,2.0,1.0
leeis,3.0,7.0,1.0,0.0
granate,1.0,4.0,1.0,0.0
babosa,1.0,2.0,1.0,0.0
miaja,1.0,7.0,0.0,0.0
tirant,1.0,6.0,0.0,0.0
Batman,38.0,6.44736842105,23.0,1.0
búfalo,3.0,4.0,2.0,0.0
luisa,1.0,8.0,0.0,0.0
asomadas,1.0,4.0,1.0,0.0
discotecas,2.0,16.0,0.0,0.0
separamos,4.0,9.25,0.0,0.0
observació,1.0,7.0,1.0,0.0
ahogado,4.0,5.5,2.0,0.0
discos,8.0,8.5,1.0,0.0
Puebla,2.0,11.5,1.0,0.0
mimosa,4.0,2.5,4.0,1.0
pesoge,1.0,3.0,1.0,0.0
duele,183.0,6.18032786885,75.0,0.0
pexe,4.0,1.5,4.0,2.0
duela,2.0,9.0,0.0,0.0
lúa,13.0,4.69230769231,8.0,2.0
salamandra,3.0,3.66666666667,2.0,0.0
pexo,2.0,7.0,2.0,0.0
rega,5.0,7.0,0.0,0.0
maloz,8.0,5.25,6.0,0.0
dixeche,29.0,5.62068965517,8.0,0.0
malox,6.0,2.0,6.0,4.0
esforzarte,1.0,3.0,0.0,0.0
malos,269.0,6.6468401487,154.0,15.0
iupa,1.0,1.0,1.0,1.0
inda,1.0,5.0,0.0,0.0
fijotes,2.0,1.0,2.0,2.0
indo,2.0,8.0,0.0,0.0
indi,4.0,7.75,1.0,0.0
cenes,1.0,9.0,0.0,0.0
véndeselo,2.0,10.0,0.0,0.0
tení,1.0,17.0,0.0,0.0
cuentales,2.0,3.5,0.0,0.0
perdidos,2.0,4.5,2.0,0.0
ayer,359.0,7.81058495822,146.0,7.0
tabús,2.0,2.0,2.0,0.0
intentamos,3.0,3.33333333333,2.0,0.0
espaguetis,107.0,6.34579439252,59.0,2.0
centros,1.0,19.0,1.0,0.0
portando,32.0,11.71875,1.0,0.0
noria,8.0,15.75,0.0,0.0
tunel,8.0,7.125,4.0,0.0
houbo,2.0,7.0,0.0,0.0
matrícula,2.0,8.5,0.0,0.0
médio,2.0,25.0,0.0,0.0
humpty,1.0,2.0,0.0,0.0
portaré,1.0,9.0,0.0,0.0
teni,9.0,4.0,9.0,2.0
collelo,2.0,4.0,0.0,0.0
teno,54.0,5.62962962963,6.0,2.0
esguince,1.0,3.0,1.0,0.0
tena,12.0,6.25,2.0,0.0
tene,38.0,6.31578947368,1.0,0.0
tens,42.0,6.0,3.0,0.0
despuès,1.0,11.0,0.0,0.0
pudes,1.0,56.0,0.0,0.0
flipa,1.0,3.0,0.0,0.0
ken,3.0,21.0,0.0,0.0
contases,1.0,17.0,1.0,0.0
adiviñar,10.0,20.9,2.0,0.0
magi,2.0,2.0,0.0,0.0
mago,12.0,6.33333333333,6.0,0.0
adiviñan,2.0,20.5,0.0,0.0
purple,9.0,2.66666666667,6.0,3.0
servilleta,27.0,5.03703703704,21.0,0.0
juretes,2.0,2.0,2.0,1.0
toro,118.0,6.04237288136,75.0,4.0
escritura,1.0,12.0,0.0,0.0
echarlos,4.0,4.5,0.0,0.0
cántalle,4.0,5.75,0.0,0.0
bigote,48.0,6.4375,30.0,0.0
ahogues,2.0,11.0,0.0,0.0
echarloa,1.0,4.0,0.0,0.0
colum,1.0,2.0,1.0,0.0
levantastes,2.0,8.0,2.0,0.0
Niharra,3.0,23.0,0.0,0.0
reñían,2.0,8.0,2.0,0.0
ceno,1.0,13.0,0.0,0.0
periodo,1.0,15.0,0.0,0.0
museo,7.0,6.85714285714,2.0,1.0
cena,94.0,6.77659574468,50.0,0.0
cene,4.0,10.0,1.0,0.0
cochinas,6.0,5.33333333333,4.0,0.0
concursos,4.0,16.5,2.0,0.0
pegatinas,20.0,7.15,9.0,2.0
guerrillas,2.0,6.5,0.0,0.0
guardaste,9.0,6.44444444444,2.0,0.0
filetes,7.0,5.57142857143,5.0,0.0
moverle,3.0,4.33333333333,2.0,0.0
moverlo,6.0,7.83333333333,3.0,0.0
almejas,12.0,7.16666666667,2.0,2.0
lástima,5.0,2.8,4.0,0.0
serón,10.0,10.4,6.0,0.0
interrumpo,2.0,3.5,2.0,0.0
quires,3.0,5.66666666667,0.0,0.0
cometa,42.0,5.33333333333,25.0,5.0
comete,5.0,3.4,1.0,1.0
parta,2.0,5.0,0.0,0.0
vexa,12.0,10.9166666667,0.0,0.0
parte,334.0,9.22155688623,53.0,0.0
cenó,2.0,3.5,1.0,0.0
vexo,38.0,9.39473684211,18.0,0.0
parto,12.0,9.75,1.0,0.0
Ávila,103.0,9.59223300971,52.0,0.0
vuelva,2.0,10.0,0.0,0.0
vuelve,45.0,9.02222222222,3.0,0.0
estado,233.0,8.14592274678,25.0,0.0
colondín,2.0,2.0,2.0,0.0
vuelvo,10.0,11.6,0.0,0.0
Piglet,12.0,3.91666666667,8.0,2.0
leamos,9.0,5.22222222222,2.0,0.0
jeje,4.0,1.0,4.0,4.0
zentadoz,6.0,3.66666666667,4.0,0.0
distraído,1.0,5.0,1.0,0.0
encontré,24.0,10.8333333333,9.0,0.0
autógrafos,1.0,3.0,0.0,0.0
zentados,2.0,3.0,0.0,0.0
moitos,37.0,7.67567567568,6.0,4.0
distraída,2.0,7.0,2.0,0.0
dais,20.0,7.9,3.0,0.0
cachirrocachorro,2.0,1.0,2.0,2.0
engañándole,1.0,3.0,1.0,0.0
ovillo,2.0,3.0,0.0,0.0
coletín,14.0,8.0,0.0,0.0
levantéis,2.0,12.0,0.0,0.0
balloons,1.0,5.0,1.0,0.0
atope,2.0,24.0,0.0,0.0
cantes,7.0,11.5714285714,2.0,0.0
Encarnita,2.0,34.0,0.0,0.0
respondió,1.0,5.0,0.0,0.0
Nelson,6.0,6.33333333333,3.0,1.0
canten,3.0,11.0,0.0,0.0
rezó,1.0,19.0,0.0,0.0
borreguita,1.0,5.0,1.0,0.0
tlez,6.0,4.0,4.0,2.0
tles,6.0,1.0,6.0,6.0
fixádevos,2.0,20.0,0.0,0.0
fuesemos,1.0,11.0,0.0,0.0
fernando,1.0,7.0,1.0,0.0
borreguito,6.0,5.66666666667,3.0,0.0
pitufo,4.0,9.0,4.0,0.0
probaste,2.0,4.0,0.0,0.0
tlen,6.0,4.33333333333,6.0,0.0
roto,359.0,5.22841225627,210.0,0.0
rota,67.0,8.97014925373,45.0,0.0
regresar,1.0,9.0,0.0,0.0
cuátos,1.0,5.0,0.0,0.0
leere,1.0,16.0,0.0,0.0
me+e,1.0,24.0,0.0,0.0
Señor,8.0,13.375,0.0,0.0
morreu,20.0,4.7,14.0,4.0
Mayas,16.0,4.75,12.0,0.0
home,41.0,9.0243902439,12.0,0.0
ocurriría,2.0,4.5,1.0,0.0
sentiría,1.0,18.0,0.0,0.0
tírame,6.0,5.66666666667,1.0,1.0
peinalas,1.0,15.0,1.0,0.0
Enrico,2.0,1.5,1.0,1.0
Interminable,1.0,11.0,0.0,0.0
Rula,4.0,1.5,4.0,2.0
criticado,2.0,33.0,0.0,0.0
pulpo,127.0,4.66141732283,97.0,10.0
Uy,2.0,3.5,1.0,1.0
rasca,3.0,8.0,0.0,0.0
pueda,36.0,11.1388888889,3.0,0.0
nido,49.0,8.30612244898,24.0,0.0
puede,1092.0,8.12728937729,95.0,0.0
atizo,1.0,5.0,1.0,0.0
pitan,2.0,2.0,0.0,0.0
recortándolo,1.0,1.0,1.0,1.0
cuennos,2.0,6.0,2.0,0.0
estábamos,56.0,9.28571428571,6.0,0.0
cuites,1.0,1.0,1.0,1.0
muda,1.0,8.0,1.0,0.0
chámome,2.0,2.0,0.0,0.0
Jordi,4.0,5.0,2.0,0.0
mudo,8.0,3.625,7.0,0.0
mazán,8.0,31.75,2.0,2.0
cocos,2.0,9.0,2.0,0.0
mojando,4.0,6.5,2.0,1.0
queriendo,3.0,5.33333333333,3.0,0.0
pistola,45.0,8.68888888889,23.0,0.0
levantalo,1.0,6.0,0.0,0.0
Inés,7.0,9.57142857143,5.0,2.0
bofetada,4.0,6.0,1.0,0.0
mazás,10.0,3.6,4.0,4.0
cuevas,5.0,8.8,1.0,0.0
cuidaste,1.0,4.0,1.0,0.0
egipcios,8.0,2.75,8.0,0.0
Cabrales,1.0,2.0,1.0,0.0
Maruxa,4.0,10.25,2.0,0.0
berrugas,1.0,10.0,0.0,0.0
camaleón,9.0,6.33333333333,9.0,0.0
parede,39.0,14.9230769231,24.0,0.0
tumbate,1.0,5.0,0.0,0.0
norte,5.0,14.6,1.0,0.0
strawberries,1.0,3.0,0.0,0.0
levántaa,2.0,4.0,0.0,0.0
Quihtalla,2.0,1.0,2.0,2.0
Charlott,1.0,1.0,1.0,1.0
rumba,1.0,1.0,1.0,1.0
animaliño,8.0,6.625,0.0,0.0
cagando,2.0,4.5,1.0,0.0
Raalte,1.0,3.0,1.0,0.0
universal,3.0,3.0,3.0,1.0
aumm,12.0,2.5,10.0,8.0
Guitarro,1.0,15.0,0.0,0.0
publicista,2.0,3.0,2.0,1.0
tamaños,1.0,13.0,1.0,0.0
Vane,2.0,6.0,0.0,0.0
estirados,2.0,27.5,1.0,0.0
chunchunchun,1.0,1.0,1.0,1.0
anuncios,11.0,7.72727272727,5.0,0.0
lanjarita,2.0,3.0,2.0,0.0
Regreso,1.0,8.0,0.0,0.0
hasen,4.0,11.5,0.0,0.0
haser,6.0,7.0,0.0,0.0
ponga+la,1.0,1.0,1.0,1.0
acostaba,1.0,9.0,0.0,0.0
espachurrada,2.0,4.0,2.0,0.0
copazo,2.0,1.0,2.0,2.0
Dioni,4.0,9.0,2.0,0.0
ositos,30.0,8.06666666667,20.0,1.0
sentarme,8.0,16.0,2.0,0.0
nublado,5.0,7.6,1.0,0.0
duendes,4.0,7.25,3.0,0.0
Pues,3.0,8.66666666667,0.0,0.0
consiste,10.0,10.2,2.0,0.0
invéntate,2.0,10.0,0.0,0.0
nego,31.0,3.41935483871,24.0,12.0
serdito,4.0,3.0,4.0,0.0
nega,4.0,2.5,2.0,2.0
pelirrojo,17.0,4.82352941176,12.0,2.0
aua,1.0,8.0,1.0,0.0
según,20.0,11.4,0.0,0.0
tráioche,2.0,5.0,0.0,0.0
Tritón,2.0,4.0,2.0,1.0
pido,21.0,11.2857142857,8.0,0.0
aug,2.0,1.0,2.0,2.0
auh,22.0,2.0,21.0,16.0
aum,9.0,1.55555555556,9.0,7.0
divorciar,1.0,7.0,1.0,0.0
aun,6.0,5.33333333333,0.0,0.0
aus,3.0,4.66666666667,1.0,1.0
aut,1.0,4.0,0.0,0.0
abra,18.0,5.83333333333,9.0,0.0
apareza,4.0,17.0,0.0,0.0
abro,35.0,4.74285714286,17.0,0.0
sorry,2.0,3.0,1.0,0.0
abri,2.0,3.0,0.0,0.0
avió,3.0,6.0,2.0,0.0
preparamos,12.0,6.83333333333,2.0,0.0
válido,1.0,6.0,1.0,0.0
meó,4.0,6.0,2.0,0.0
posiblemente,2.0,7.0,2.0,0.0
mecánico,3.0,4.33333333333,1.0,1.0
granjero,17.0,6.52941176471,11.0,0.0
mecánica,2.0,7.0,0.0,0.0
extibición,1.0,3.0,1.0,0.0
Urbina,3.0,4.33333333333,3.0,0.0
decírlo,1.0,10.0,0.0,0.0
me',1.0,5.0,0.0,0.0
castañuelas,8.0,4.0,6.0,2.0
echame,5.0,9.4,0.0,0.0
hucha,13.0,5.53846153846,9.0,0.0
ejemplo,126.0,12.619047619,24.0,0.0
girarlo,1.0,5.0,0.0,0.0
Portal_de_Belen,11.0,7.72727272727,10.0,0.0
gatos,133.0,8.54135338346,62.0,6.0
ensínao,2.0,7.5,0.0,0.0
vieron,20.0,8.5,1.0,0.0
docena,2.0,4.0,0.0,0.0
abogado,9.0,5.44444444444,6.0,0.0
cóntademe,2.0,6.5,0.0,0.0
albóndigas,8.0,4.5,2.0,0.0
abrá,2.0,5.5,0.0,0.0
abrí,3.0,7.33333333333,2.0,0.0
mee,18.0,3.11111111111,8.0,3.0
mea,7.0,6.71428571429,0.0,0.0
remexelas,4.0,12.75,2.0,0.0
nicho,2.0,8.0,2.0,0.0
mel,20.0,2.6,20.0,8.0
meo,1.0,4.0,1.0,0.0
men,2.0,4.0,0.0,0.0
Curri,4.0,2.0,4.0,2.0
meu,101.0,9.54455445545,23.0,0.0
mes,51.0,5.90196078431,23.0,0.0
mer,4.0,1.5,4.0,3.0
puestas,16.0,14.625,9.0,0.0
analisis,1.0,1.0,1.0,1.0
parlarem,1.0,3.0,1.0,0.0
parlant,1.0,10.0,0.0,0.0
véis,24.0,5.66666666667,14.0,2.0
Prosineki,1.0,3.0,1.0,0.0
quitaba,4.0,8.25,2.0,0.0
Asuraceturix,1.0,10.0,0.0,0.0
cacola,2.0,4.0,2.0,0.0
marquita,1.0,10.0,0.0,0.0
fregadero,5.0,4.6,4.0,0.0
mirarze,2.0,5.0,0.0,0.0
álzala,1.0,2.0,1.0,0.0
álzalo,1.0,2.0,1.0,0.0
perdiste,18.0,6.61111111111,4.0,0.0
llenas,8.0,9.625,1.0,0.0
marido,13.0,10.0,0.0,0.0
llenan,4.0,8.0,0.0,0.0
queríais,3.0,17.0,0.0,0.0
enséñamo,6.0,2.0,6.0,2.0
inverno,4.0,12.5,0.0,0.0
Inglaterra,8.0,5.5,7.0,0.0
enséñame,73.0,5.17808219178,11.0,5.0
aguilando,2.0,10.0,1.0,0.0
enseñárselo,4.0,9.25,0.0,0.0
trouxéronvos,2.0,5.0,0.0,0.0
enséñasnola,2.0,8.0,2.0,0.0
pelean,36.0,7.80555555556,15.0,0.0
Josefa,1.0,9.0,0.0,0.0
enseñársela,1.0,10.0,0.0,0.0
room,1.0,8.0,0.0,0.0
graciosos,3.0,3.0,3.0,0.0
Ramiro,4.0,11.0,0.0,0.0
Germán,1.0,3.0,1.0,0.0
deprimiendo,2.0,5.0,2.0,0.0
trota,10.0,2.8,7.0,3.0
vagoneta,2.0,4.0,2.0,0.0
afilas,1.0,4.0,0.0,0.0
afilar,1.0,5.0,1.0,0.0
malón,2.0,2.0,2.0,0.0
sueñito,2.0,3.0,0.0,0.0
difrazo,2.0,10.0,0.0,0.0
decirlo,18.0,7.0,10.0,0.0
Los_Avis,6.0,5.33333333333,0.0,0.0
valdría,1.0,9.0,0.0,0.0
decirla,1.0,7.0,1.0,0.0
decirle,25.0,15.64,1.0,0.0
contarlles,2.0,4.0,0.0,0.0
mírao,2.0,3.0,0.0,0.0
colonia,65.0,10.6307692308,32.0,1.0
sorpresina,1.0,12.0,1.0,0.0
míraa,2.0,7.5,0.0,0.0
fixeron,6.0,4.33333333333,2.0,0.0
arregles,2.0,9.0,1.0,0.0
ganamos,3.0,8.33333333333,1.0,0.0
arreglen,1.0,11.0,1.0,0.0
allena,4.0,1.5,4.0,2.0
Isra,10.0,5.9,5.0,0.0
ca+pi+tán,2.0,3.0,0.0,0.0
regalemos,4.0,10.75,1.0,0.0
haticación,1.0,12.0,0.0,0.0
Lucas,46.0,7.0,22.0,2.0
basurero,1.0,4.0,0.0,0.0
passarà,3.0,7.66666666667,2.0,0.0
besito,165.0,6.09090909091,76.0,1.0
platícamelo,4.0,4.5,2.0,0.0
atalides,2.0,1.0,2.0,2.0
jesusito,1.0,5.0,1.0,0.0
esten,1.0,15.0,0.0,0.0
ovo,8.0,7.0,6.0,2.0
caixa,11.0,5.54545454545,4.0,0.0
cocre,4.0,8.0,2.0,0.0
amadillo,8.0,3.5,8.0,4.0
pulgarcito,4.0,4.0,3.0,0.0
súbanse,1.0,4.0,0.0,0.0
Henry,1.0,1.0,1.0,1.0
dásela,32.0,4.34375,9.0,3.0
apelida,2.0,10.0,0.0,0.0
wue,1.0,6.0,0.0,0.0
dáselo,35.0,4.54285714286,9.0,5.0
before,1.0,5.0,1.0,0.0
álbum,12.0,4.66666666667,10.0,0.0
mandó,1.0,17.0,0.0,0.0
Paty,3.0,8.33333333333,1.0,0.0
decila,1.0,20.0,0.0,0.0
cres,4.0,10.0,0.0,0.0
debió,2.0,17.0,0.0,0.0
pium,2.0,7.0,2.0,0.0
personas,49.0,8.51020408163,18.0,0.0
Pati,2.0,10.0,0.0,0.0
crea,1.0,24.0,0.0,0.0
mandé,2.0,27.0,0.0,0.0
cree,8.0,10.75,0.0,0.0
Pato,7.0,4.28571428571,0.0,0.0
monstruoso,3.0,4.33333333333,3.0,0.0
jabonándote,1.0,5.0,0.0,0.0
moradas,5.0,5.2,2.0,1.0
ong,2.0,4.0,1.0,0.0
dudurududu,1.0,1.0,1.0,1.0
tendras,2.0,7.0,0.0,0.0
defenderte,1.0,6.0,1.0,0.0
tlintin,2.0,13.0,0.0,0.0
directamente,13.0,7.84615384615,6.0,1.0
caseta,4.0,5.5,1.0,0.0
sorpesa,2.0,1.0,2.0,2.0
jitomate,77.0,7.85714285714,35.0,10.0
hubieras,5.0,10.4,0.0,0.0
sólos,1.0,3.0,0.0,0.0
cojita,1.0,7.0,0.0,0.0
setenta,2.0,3.5,1.0,0.0
cogieras,2.0,13.0,0.0,0.0
cojito,2.0,4.0,2.0,0.0
esqueleto,2.0,5.0,1.0,0.0
suspendió,1.0,7.0,1.0,0.0
wué,1.0,4.0,0.0,0.0
profesora,85.0,12.5411764706,35.0,0.0
debie,11.0,6.72727272727,4.0,0.0
creó,1.0,11.0,0.0,0.0
San_Jose,15.0,11.5333333333,7.0,0.0
mande,11.0,1.0,11.0,11.0
imaginaba,2.0,7.5,0.0,0.0
creì,1.0,10.0,0.0,0.0
creí,10.0,7.3,0.0,0.0
escarbaron,2.0,11.0,0.0,0.0
mando,26.0,6.42307692308,13.0,0.0
mandn,1.0,19.0,0.0,0.0
umum,4.0,2.0,2.0,2.0
foto,278.0,8.36330935252,150.0,0.0
gamberros,3.0,9.33333333333,2.0,0.0
Aldeanueva,1.0,1.0,1.0,1.0
dijéseis,1.0,10.0,0.0,0.0
entendistes,2.0,5.0,0.0,0.0
regalaron,86.0,8.37209302326,27.0,0.0
brrr,2.0,2.0,2.0,0.0
superviejo,1.0,9.0,0.0,0.0
mamón,1.0,9.0,1.0,0.0
potser,1.0,3.0,0.0,0.0
descríbemelos,1.0,5.0,1.0,0.0
Manolito,14.0,6.28571428571,10.0,4.0
zapa,1.0,2.0,1.0,0.0
fúchedes,2.0,6.5,0.0,0.0
dragón+mosca,4.0,5.5,4.0,0.0
lettuce,3.0,6.0,1.0,0.0
chachan,12.0,7.08333333333,1.0,0.0
campeones,2.0,3.0,2.0,0.0
compañero,9.0,14.6666666667,1.0,0.0
compañera,6.0,12.8333333333,3.0,0.0
école,3.0,5.33333333333,0.0,0.0
conocias,1.0,3.0,1.0,0.0
acuestálo,2.0,1.0,2.0,2.0
adéu,2.0,1.0,2.0,2.0
esquias,2.0,3.0,1.0,0.0
esquiar,8.0,5.5,7.0,0.0
Mantex,1.0,1.0,1.0,1.0
digo,323.0,8.92879256966,54.0,1.0
diga,120.0,11.2333333333,25.0,8.0
tócalle,74.0,7.91891891892,4.0,0.0
clavos,3.0,8.66666666667,1.0,0.0
tócalla,2.0,5.0,0.0,0.0
moviendo,15.0,7.93333333333,4.0,0.0
conformo,1.0,12.0,1.0,0.0
vuélca,2.0,2.0,0.0,0.0
conforme,1.0,3.0,1.0,0.0
armario,25.0,9.4,15.0,0.0
tella,10.0,1.6,10.0,4.0
retaco,1.0,2.0,1.0,0.0
acordaráse,1.0,3.0,1.0,0.0
Porque,1.0,18.0,0.0,0.0
trabajadores,4.0,6.5,2.0,0.0
avion,13.0,9.23076923077,5.0,0.0
camionsito,2.0,6.5,1.0,0.0
apatito,1.0,2.0,1.0,0.0
sobrevivía,1.0,24.0,0.0,0.0
blandita,1.0,6.0,0.0,0.0
llamaz,2.0,4.0,0.0,0.0
pantalón,113.0,7.07079646018,66.0,1.0
llamas,184.0,5.54891304348,94.0,2.0
llamar,85.0,9.64705882353,19.0,0.0
tapete,2.0,9.0,0.0,0.0
mario,8.0,3.375,7.0,0.0
Ivan,6.0,7.0,4.0,0.0
oírlo,1.0,3.0,1.0,0.0
geometricos,1.0,5.0,0.0,0.0
maria,4.0,10.75,2.0,0.0
meterlos,4.0,9.25,0.0,0.0
palomitas,16.0,11.4375,8.0,2.0
canasta,21.0,7.33333333333,11.0,0.0
