word,word_count,mean_sent_length,final_count,solo_count
frokos,1.0,8.0,1.0,0.0
ferdige,3.0,7.33333333333,2.0,0.0
gulvet,2.0,10.0,1.0,0.0
pat-bil,2.0,5.0,2.0,0.0
bopop,2.0,3.0,1.0,0.0
minus,1.0,13.0,0.0,0.0
grimasa,4.0,5.0,3.0,0.0
truffe,1.0,6.0,0.0,0.0
mannen,14.0,5.21428571429,9.0,2.0
truffi,1.0,10.0,0.0,0.0
baner,2.0,3.5,2.0,0.0
ænebærbuss,2.0,8.0,1.0,0.0
innvendig,2.0,7.0,0.0,0.0
mannet,1.0,10.0,0.0,0.0
klosse,3.0,7.0,2.0,0.0
banen,2.0,6.5,1.0,0.0
giraffen,1.0,3.0,1.0,0.0
reine,1.0,9.0,0.0,0.0
klossn,1.0,5.0,1.0,0.0
me'n,2.0,9.0,0.0,0.0
slappa,3.0,11.6666666667,0.0,0.0
legekontore,1.0,2.0,1.0,0.0
vitnsentere,1.0,5.0,0.0,0.0
løse,2.0,2.0,1.0,1.0
lader,1.0,8.0,0.0,0.0
sukkeret,6.0,5.33333333333,3.0,0.0
pengelens,2.0,1.0,2.0,2.0
sekkert,1.0,5.0,1.0,0.0
legotårn,1.0,10.0,0.0,0.0
kassebil,1.0,4.0,1.0,0.0
kjøp,18.0,9.44444444444,0.0,0.0
kvitost,11.0,3.63636363636,5.0,4.0
fortelle,5.0,9.8,0.0,0.0
nigirian,1.0,6.0,0.0,0.0
grave,2.0,3.0,0.0,0.0
åpent,3.0,4.66666666667,2.0,0.0
jusskum,1.0,11.0,1.0,0.0
bortom,1.0,16.0,0.0,0.0
bokstavtåfis,1.0,5.0,0.0,0.0
ætter,2.0,6.0,1.0,1.0
svolten,1.0,5.0,0.0,0.0
kreps,2.0,3.5,2.0,0.0
badabogga,1.0,1.0,1.0,1.0
politibilsjåfør,1.0,4.0,1.0,0.0
Anne,3.0,3.0,2.0,1.0
skya,1.0,12.0,0.0,0.0
dusken,1.0,10.0,0.0,0.0
promenadeorkester,1.0,6.0,0.0,0.0
neeeehei,1.0,4.0,0.0,0.0
snabeln,3.0,4.66666666667,0.0,0.0
balabalabala,1.0,1.0,1.0,1.0
skyv,3.0,5.33333333333,0.0,0.0
do,44.0,10.2954545455,27.0,2.0
dl,1.0,2.0,1.0,0.0
dj,2.0,8.5,1.0,0.0
di,161.0,8.13043478261,85.0,2.0
legosmokk,1.0,5.0,1.0,0.0
ællebæll,1.0,1.0,1.0,1.0
veks,1.0,9.0,0.0,0.0
da,1729.0,7.33718912666,1019.0,7.0
vekk,6.0,11.1666666667,3.0,0.0
dy,1.0,5.0,1.0,0.0
totototo,1.0,1.0,1.0,1.0
du,7983.0,7.66879619191,596.0,66.0
åkk,1.0,3.0,1.0,0.0
ikkje,1368.0,8.77777777778,37.0,5.0
melkebilen,1.0,4.0,0.0,0.0
drekk,1.0,10.0,0.0,0.0
plass,122.0,9.38524590164,34.0,0.0
utpå,8.0,11.25,0.0,0.0
stôln,61.0,8.3606557377,26.0,0.0
rund,7.0,7.0,4.0,1.0
småspis,2.0,6.5,0.0,0.0
dokkeklean,1.0,8.0,1.0,0.0
vanlie,2.0,9.0,0.0,0.0
vanlig,4.0,11.25,1.0,0.0
mamamama,1.0,1.0,1.0,1.0
høydemåler,1.0,2.0,1.0,0.0
inne,81.0,7.43209876543,33.0,3.0
serviettn,6.0,10.8333333333,4.0,0.0
undersøkelsesbenk,1.0,8.0,0.0,0.0
inni,349.0,6.7106017192,21.0,1.0
likevel,17.0,7.35294117647,11.0,0.0
smaker,2.0,4.0,1.0,0.0
away,1.0,3.0,0.0,0.0
torsdagsfrokost,1.0,5.0,1.0,0.0
pfff,1.0,1.0,1.0,1.0
regnbue,5.0,7.8,2.0,0.0
bien,15.0,4.26666666667,8.0,0.0
likedane,1.0,5.0,0.0,0.0
mangoen,4.0,5.25,1.0,0.0
we,34.0,9.11764705882,2.0,1.0
verktøyet,1.0,8.0,0.0,0.0
dæ,249.0,7.75903614458,126.0,2.0
då,465.0,8.51612903226,145.0,1.0
ww,2.0,2.5,1.0,1.0
dø,2.0,16.5,0.0,0.0
grasjen,1.0,3.0,1.0,0.0
digert,2.0,6.0,0.0,0.0
sandkake,4.0,3.25,1.0,1.0
sandkaka,1.0,5.0,0.0,0.0
tømme,40.0,5.925,6.0,1.0
tråd,1.0,4.0,1.0,0.0
kommen,1.0,6.0,0.0,0.0
bokstavan,19.0,6.36842105263,11.0,0.0
hummus,2.0,7.0,1.0,0.0
kommer,304.0,7.64144736842,11.0,0.0
kommet,4.0,7.75,1.0,0.0
spennanes,25.0,7.36,10.0,0.0
tugge,1.0,16.0,0.0,0.0
cok,1.0,1.0,1.0,1.0
tegninga,3.0,4.33333333333,2.0,0.0
hakje,1.0,13.0,0.0,0.0
trykknapp,1.0,5.0,1.0,0.0
ha'n,1.0,2.0,1.0,0.0
skruen,1.0,8.0,1.0,0.0
bæste,1.0,1.0,1.0,1.0
langtids,1.0,2.0,1.0,0.0
tulleprat,1.0,8.0,0.0,0.0
myntn,1.0,21.0,0.0,0.0
noen,38.0,9.42105263158,3.0,0.0
hijaben,3.0,8.0,0.0,0.0
høla,1.0,15.0,0.0,0.0
fargen,3.0,6.66666666667,1.0,0.0
fest,11.0,12.9090909091,3.0,0.0
postbilan,1.0,10.0,0.0,0.0
sæla,1.0,7.0,0.0,0.0
småfugl,1.0,8.0,0.0,0.0
familien,3.0,11.3333333333,0.0,0.0
tellern,1.0,2.0,1.0,0.0
bråkebîln,1.0,7.0,1.0,0.0
oftest,1.0,17.0,0.0,0.0
mobiltelefon,3.0,9.0,1.0,0.0
prikkafon,3.0,1.33333333333,3.0,2.0
ehhhhm,2.0,1.5,1.0,1.0
oooog,1.0,2.0,0.0,0.0
klippe,8.0,10.5,0.0,0.0
kjempemy,1.0,6.0,1.0,0.0
fetaost,12.0,7.0,8.0,3.0
tegneblyantan,1.0,6.0,0.0,0.0
karkarkar,1.0,2.0,1.0,0.0
have,3.0,6.0,0.0,0.0
leiliheta,1.0,8.0,1.0,0.0
minst,2.0,2.0,0.0,0.0
eeeeh,5.0,1.4,3.0,3.0
dokka,20.0,5.8,3.0,0.0
trampende,1.0,12.0,1.0,0.0
eeeee,8.0,2.5,7.0,6.0
dumper,1.0,14.0,0.0,0.0
plis,2.0,8.0,0.0,0.0
tøysehuse,1.0,1.0,1.0,1.0
neggeln,2.0,2.0,2.0,0.0
lykt,1.0,13.0,0.0,0.0
plit,2.0,2.5,1.0,1.0
tlikk,1.0,4.0,1.0,0.0
heeeeeee,1.0,1.0,1.0,1.0
Stol,2.0,1.5,1.0,1.0
plater,1.0,7.0,1.0,0.0
Londonboka,7.0,5.71428571429,2.0,0.0
legoblae,1.0,4.0,1.0,0.0
biler,3.0,6.66666666667,1.0,0.0
hang,1.0,5.0,0.0,0.0
hane,3.0,1.66666666667,2.0,1.0
hand,10.0,5.4,8.0,1.0
tilstede,1.0,3.0,1.0,0.0
bodyen,3.0,6.33333333333,1.0,0.0
sammenklemt,1.0,18.0,0.0,0.0
hans,9.0,5.77777777778,7.0,0.0
bilen,21.0,5.09523809524,11.0,1.0
pedalene,1.0,13.0,1.0,0.0
klipp,12.0,8.41666666667,0.0,0.0
klipt,2.0,9.0,0.0,0.0
figuran,2.0,6.0,0.0,0.0
driv,7.0,13.0,0.0,0.0
epl,2.0,4.0,0.0,0.0
løvinna,3.0,6.0,3.0,0.0
mamma,1040.0,7.45865384615,209.0,63.0
nøklan,6.0,9.5,0.0,0.0
the,24.0,6.875,0.0,0.0
wopp,1.0,12.0,1.0,0.0
postmann,16.0,5.4375,0.0,0.0
gjette,1.0,6.0,1.0,0.0
kald,20.0,7.6,8.0,1.0
barnehageavslutning,1.0,11.0,1.0,0.0
kall,3.0,5.66666666667,1.0,1.0
godt,405.0,6.27407407407,215.0,2.0
Pett,1.0,2.0,1.0,0.0
sangan,1.0,10.0,0.0,0.0
taxien,2.0,3.5,1.0,1.0
gode,9.0,9.11111111111,0.0,0.0
voksne,14.0,8.71428571429,3.0,0.0
snur,3.0,12.0,1.0,0.0
bokabokaboka,1.0,1.0,1.0,1.0
storlekeplassn,1.0,10.0,0.0,0.0
tøfla,3.0,5.0,1.0,0.0
sjokoladelego,1.0,8.0,1.0,0.0
fjernkontrolln,3.0,12.0,2.0,0.0
japeja,1.0,1.0,1.0,1.0
caps,5.0,5.6,3.0,0.0
fruktn,2.0,10.0,0.0,0.0
kjøkkengarasjn,1.0,3.0,1.0,0.0
indianer,1.0,5.0,0.0,0.0
måsa,1.0,3.0,1.0,0.0
koble,1.0,6.0,0.0,0.0
måse,1.0,4.0,1.0,0.0
åssn,1.0,5.0,0.0,0.0
lunsj,17.0,6.70588235294,9.0,0.0
håndball,1.0,10.0,0.0,0.0
oi,426.0,2.68779342723,254.0,225.0
fuglebrød,1.0,3.0,0.0,0.0
piiiiip,1.0,4.0,1.0,0.0
skravla,1.0,9.0,0.0,0.0
lampebil,1.0,4.0,0.0,0.0
nystekte,1.0,2.0,0.0,0.0
middagsti,1.0,5.0,1.0,0.0
bestefar,39.0,6.23076923077,20.0,1.0
bort,181.0,7.64640883978,59.0,2.0
tenke,23.0,5.95652173913,1.0,1.0
sendt,2.0,9.5,0.0,0.0
born,1.0,1.0,1.0,1.0
Tine,10.0,6.1,4.0,1.0
Tina,136.0,6.72794117647,76.0,14.0
bore,38.0,5.76315789474,14.0,3.0
bord,2.0,15.0,2.0,0.0
koster,1.0,8.0,0.0,0.0
gøy,20.0,7.4,11.0,1.0
bora,17.0,8.17647058824,2.0,1.0
teltet,2.0,19.0,0.0,0.0
blålysdagen,4.0,11.25,4.0,0.0
uæuæuæ,1.0,1.0,1.0,1.0
kledd,5.0,4.6,0.0,0.0
uffameg,1.0,8.0,1.0,0.0
posn,8.0,7.5,3.0,0.0
muttern,1.0,2.0,1.0,0.0
pose,12.0,6.0,10.0,1.0
åsså,21.0,6.71428571429,2.0,1.0
pla,3.0,2.66666666667,3.0,1.0
dedebo,1.0,1.0,1.0,1.0
selve,1.0,12.0,0.0,0.0
pli,3.0,2.66666666667,1.0,1.0
agurk,25.0,4.52,13.0,6.0
sårt,1.0,17.0,0.0,0.0
dotto,1.0,1.0,1.0,1.0
dotti,1.0,17.0,0.0,0.0
banken,3.0,12.3333333333,2.0,0.0
lyktestolper,1.0,13.0,1.0,0.0
røykvarslern,2.0,10.0,1.0,0.0
såre,12.0,8.58333333333,2.0,0.0
spising,3.0,5.66666666667,0.0,0.0
dinosaurtia,1.0,2.0,1.0,0.0
bjeffe,3.0,7.33333333333,1.0,0.0
ræserbil,1.0,7.0,1.0,0.0
følgebil,1.0,4.0,1.0,0.0
trengkje,3.0,11.6666666667,0.0,0.0
utruli,1.0,14.0,0.0,0.0
æææææ,4.0,3.25,4.0,2.0
stumble,10.0,7.8,0.0,0.0
hehem,1.0,1.0,1.0,1.0
fuglevennan,1.0,8.0,0.0,0.0
fonni,1.0,7.0,0.0,0.0
deal,4.0,7.25,1.0,0.0
shhhh,1.0,1.0,1.0,1.0
tantantan,1.0,3.0,0.0,0.0
teppa,1.0,10.0,1.0,0.0
blokken,4.0,2.25,3.0,1.0
dokken,1.0,3.0,1.0,0.0
jorbær,6.0,4.66666666667,3.0,1.0
heher,1.0,1.0,1.0,1.0
tuttitu,36.0,4.77777777778,18.0,3.0
kunna,12.0,8.91666666667,0.0,0.0
fårke,1.0,4.0,0.0,0.0
trur,372.0,9.74462365591,6.0,0.0
artige,5.0,14.0,0.0,0.0
kattepus,1.0,7.0,1.0,0.0
lillebjørn,1.0,3.0,0.0,0.0
spisebord,1.0,10.0,1.0,0.0
Voll,2.0,3.5,0.0,0.0
potetgull,4.0,5.75,2.0,0.0
Nasse,1.0,4.0,0.0,0.0
smoothieglass,1.0,1.0,1.0,1.0
villmann,2.0,4.5,1.0,0.0
tikka,1.0,6.0,0.0,0.0
noenting,2.0,11.0,1.0,0.0
bandasjn,3.0,7.33333333333,1.0,0.0
skalldyrssuppe,1.0,9.0,1.0,0.0
bandasje,11.0,7.18181818182,4.0,0.0
toppen,16.0,9.9375,4.0,0.0
stakk,1.0,13.0,0.0,0.0
wwwsentere,2.0,5.0,2.0,0.0
dingdong,2.0,8.0,0.0,0.0
oldefar,1.0,7.0,0.0,0.0
lillesenga,1.0,5.0,1.0,0.0
koffert,33.0,5.24242424242,18.0,2.0
kjem,2.0,10.0,0.0,0.0
sjokoladeposn,1.0,10.0,0.0,0.0
welcome,1.0,3.0,0.0,0.0
brøsk,2.0,6.0,2.0,0.0
juicen,3.0,7.66666666667,1.0,0.0
dynehus,2.0,6.5,2.0,0.0
lyktestolpe,2.0,9.5,1.0,0.0
billette,1.0,5.0,1.0,0.0
småbit,1.0,9.0,0.0,0.0
brigde,1.0,6.0,0.0,0.0
vinduan,1.0,16.0,1.0,0.0
loffatoikloffaloffatoik,1.0,1.0,1.0,1.0
foredrag,1.0,3.0,1.0,0.0
sokka,16.0,6.75,9.0,0.0
facebooken,1.0,11.0,0.0,0.0
oransj,18.0,4.38888888889,10.0,5.0
værra,5.0,11.0,0.0,0.0
få,434.0,7.83410138249,34.0,2.0
mmmmmmmm,4.0,1.25,3.0,3.0
stikker,2.0,13.0,0.0,0.0
aaaaaa,1.0,1.0,1.0,1.0
heller,62.0,8.48387096774,26.0,0.0
flash,1.0,15.0,0.0,0.0
altlti,1.0,7.0,0.0,0.0
midda,7.0,9.28571428571,1.0,0.0
tusn,23.0,5.95652173913,6.0,1.0
glad,3.0,10.6666666667,1.0,0.0
tusj,3.0,8.66666666667,1.0,1.0
larven,2.0,5.5,1.0,0.0
sirkuset,3.0,11.0,1.0,0.0
karusêlln,1.0,4.0,0.0,0.0
grill,14.0,14.3571428571,7.0,0.0
politimotorsykkeln,1.0,6.0,0.0,0.0
uansett,1.0,18.0,0.0,0.0
flommen,3.0,7.66666666667,1.0,0.0
båiln,1.0,17.0,1.0,0.0
gua,1.0,1.0,1.0,1.0
frokostn,4.0,6.75,1.0,0.0
bålet,3.0,8.0,3.0,0.0
p,9.0,3.88888888889,9.0,2.0
atsjo,2.0,1.5,2.0,1.0
namnamnam,15.0,1.06666666667,15.0,14.0
håååå,1.0,1.0,1.0,1.0
såpebobla,1.0,1.0,1.0,1.0
kjøkkenmaskin,5.0,4.6,2.0,0.0
alikevel,1.0,4.0,1.0,0.0
hvem,49.0,6.55102040816,0.0,0.0
tolbær,1.0,5.0,1.0,0.0
ekte,3.0,7.33333333333,0.0,0.0
dullan,1.0,3.0,0.0,0.0
hæls,1.0,7.0,0.0,0.0
hver,21.0,10.7619047619,2.0,0.0
plomme,1.0,4.0,0.0,0.0
knuses,3.0,5.0,1.0,0.0
seinere,3.0,9.66666666667,2.0,0.0
uniform,2.0,9.0,1.0,0.0
pyrstikka,1.0,3.0,1.0,0.0
massemassemasse,1.0,3.0,0.0,0.0
dokumentasjon,1.0,29.0,0.0,0.0
kløpt,1.0,11.0,0.0,0.0
julegrøtn,1.0,16.0,0.0,0.0
rabarbramuffin,2.0,1.5,1.0,1.0
teacher,1.0,6.0,0.0,0.0
telefonnummeret,1.0,6.0,0.0,0.0
babykopp,2.0,5.0,2.0,0.0
kanne,1.0,11.0,0.0,0.0
babebopiibapibopi,1.0,1.0,1.0,1.0
bestefârn,3.0,6.66666666667,1.0,0.0
marken,2.0,8.0,0.0,0.0
caprino-troll,1.0,6.0,0.0,0.0
grrrrrrrrr,1.0,1.0,1.0,1.0
klumpan,1.0,5.0,1.0,0.0
tygge,6.0,5.83333333333,1.0,0.0
faktisk,26.0,7.23076923077,11.0,0.0
lyseblå,4.0,5.0,3.0,2.0
or,2.0,6.0,1.0,0.0
blaffen,1.0,10.0,0.0,0.0
sokk,2.0,5.5,0.0,0.0
darara,1.0,1.0,1.0,1.0
fingeren,1.0,7.0,0.0,0.0
bopobopobpo,1.0,1.0,1.0,1.0
kosli,9.0,5.44444444444,2.0,0.0
påskekyllinger,2.0,2.5,2.0,1.0
blikka,1.0,1.0,1.0,1.0
Baktus-sangen,1.0,5.0,1.0,0.0
barberte,1.0,8.0,0.0,0.0
frukt,22.0,8.27272727273,11.0,3.0
trang,2.0,17.5,0.0,0.0
gråtrolle,1.0,6.0,1.0,0.0
dokkestua,6.0,9.33333333333,3.0,0.0
vên,2.0,5.5,0.0,0.0
stelleborde,4.0,7.75,3.0,0.0
tjukke,3.0,6.33333333333,0.0,0.0
spørs,2.0,13.0,0.0,0.0
akvarium,1.0,6.0,1.0,0.0
larvebæsj,1.0,10.0,0.0,0.0
skakkare,1.0,9.0,0.0,0.0
mmmmmm,8.0,1.0,8.0,8.0
medededemededede,1.0,1.0,1.0,1.0
klumpa,1.0,10.0,0.0,0.0
vetrinær,1.0,9.0,1.0,0.0
racerballong,2.0,1.0,2.0,2.0
rydda,8.0,6.625,0.0,0.0
rydde,9.0,8.11111111111,1.0,0.0
nonstop,4.0,2.75,3.0,1.0
bunadkjole,1.0,1.0,1.0,1.0
kortison,1.0,10.0,0.0,0.0
kløtsj,1.0,11.0,0.0,0.0
kontaktperson,1.0,13.0,0.0,0.0
sommerfuggel,7.0,4.71428571429,5.0,2.0
trehjulssykkel,11.0,3.63636363636,6.0,3.0
ehhhh,1.0,4.0,0.0,0.0
kjôln,5.0,7.4,2.0,0.0
ehhhm,1.0,2.0,0.0,0.0
kjemp,1.0,3.0,1.0,0.0
trylle,1.0,5.0,0.0,0.0
trylla,2.0,8.0,0.0,0.0
vindu,3.0,9.0,2.0,0.0
ender,3.0,7.0,2.0,0.0
tabletn,2.0,4.5,1.0,0.0
skuldran,2.0,6.5,2.0,0.0
ganske,52.0,8.42307692308,0.0,0.0
brain,1.0,9.0,0.0,0.0
klissklass,1.0,1.0,1.0,1.0
blåbærkjøtt,1.0,5.0,1.0,0.0
grønnknappen,1.0,6.0,0.0,0.0
still,6.0,6.66666666667,2.0,0.0
barnehage,8.0,6.375,4.0,0.0
rykk,1.0,17.0,0.0,0.0
kjempelyst,2.0,6.0,0.0,0.0
prikker,5.0,6.8,0.0,0.0
øran,20.0,6.65,9.0,1.0
enno,9.0,5.22222222222,2.0,0.0
pinnan,1.0,8.0,1.0,0.0
levde,1.0,6.0,0.0,0.0
blåste,3.0,14.0,1.0,0.0
ennu,1.0,6.0,0.0,0.0
klokketårn,1.0,13.0,1.0,0.0
voldsom,1.0,3.0,0.0,0.0
jens,6.0,6.16666666667,1.0,1.0
tja,1.0,16.0,0.0,0.0
kvitt,10.0,8.4,2.0,0.0
non,3.0,2.0,1.0,1.0
noo,1.0,4.0,0.0,0.0
føtter,2.0,5.0,1.0,0.0
måkje,16.0,8.9375,0.0,0.0
fuggel,15.0,5.93333333333,8.0,0.0
som,1496.0,9.10494652406,20.0,1.0
flink,112.0,8.49107142857,8.0,0.0
tommelfinger,2.0,6.0,0.0,0.0
raka,2.0,7.0,0.0,0.0
kvite,13.0,8.15384615385,2.0,0.0
hale,2.0,12.0,0.0,0.0
not,15.0,5.53333333333,0.0,0.0
trillebår,3.0,5.0,2.0,0.0
bittelille,3.0,4.66666666667,0.0,0.0
campingtur,4.0,2.25,3.0,3.0
dror,1.0,1.0,1.0,1.0
gaffel,16.0,6.8125,10.0,1.0
magan,1.0,6.0,0.0,0.0
Estenstadmarka,5.0,5.4,4.0,1.0
jamen,7.0,7.57142857143,0.0,0.0
Milo,3.0,5.0,2.0,0.0
sendte,3.0,10.3333333333,0.0,0.0
em,2.0,3.5,1.0,1.0
el,2.0,1.0,2.0,2.0
en,1589.0,7.6349905601,76.0,9.0
ei,216.0,8.99537037037,10.0,0.0
eh,170.0,2.6,89.0,77.0
ek,1.0,16.0,1.0,0.0
ee,2.0,2.5,2.0,1.0
eg,6.0,6.66666666667,0.0,0.0
kane,1.0,7.0,0.0,0.0
brannstasjôn,1.0,6.0,0.0,0.0
maisn,1.0,7.0,0.0,0.0
månetin,4.0,4.25,3.0,0.0
pilla,5.0,7.8,2.0,0.0
et,332.0,8.60843373494,3.0,0.0
kant,1.0,6.0,1.0,0.0
ep,2.0,1.0,2.0,2.0
es,1.0,1.0,1.0,1.0
er,930.0,6.97956989247,39.0,0.0
tarkoffert,3.0,1.0,3.0,3.0
ennå,2.0,5.5,1.0,0.0
sekvensanalyse,1.0,1.0,1.0,1.0
farge,86.0,7.13953488372,2.0,0.0
farga,11.0,9.27272727273,5.0,0.0
kummel,1.0,2.0,1.0,0.0
plomp,1.0,2.0,1.0,0.0
byner,2.0,13.0,1.0,0.0
greid,1.0,31.0,0.0,0.0
greie,5.0,8.8,0.0,0.0
trangt,12.0,7.16666666667,7.0,1.0
møllerens,1.0,6.0,0.0,0.0
knekkebrødet,3.0,7.0,0.0,0.0
greit,26.0,8.26923076923,10.0,0.0
eeegg,1.0,1.0,1.0,1.0
heisann,4.0,4.5,1.0,1.0
togstasjôn,1.0,7.0,0.0,0.0
skreik,12.0,5.16666666667,2.0,0.0
melle,13.0,6.53846153846,0.0,0.0
eggan,3.0,7.66666666667,0.0,0.0
tlipptlapp,2.0,3.5,1.0,0.0
blink,9.0,1.66666666667,8.0,6.0
lengre,1.0,16.0,0.0,0.0
rinn,3.0,8.33333333333,0.0,0.0
tippe,3.0,5.66666666667,0.0,0.0
ring,33.0,7.27272727273,5.0,1.0
malinga,2.0,3.5,1.0,1.0
hodet,21.0,5.85714285714,12.0,0.0
ellaella,1.0,2.0,0.0,0.0
ikke,1716.0,5.59848484848,161.0,54.0
tilbake,17.0,8.82352941176,5.0,0.0
brannmester,2.0,6.0,1.0,0.0
ikki,1.0,1.0,1.0,1.0
solbæra,2.0,10.5,0.0,0.0
snøskuter,2.0,1.0,2.0,2.0
fuglebrø,1.0,5.0,1.0,0.0
that,3.0,2.0,3.0,0.0
plassen,1.0,1.0,1.0,1.0
lørdagstv,1.0,9.0,1.0,0.0
treig,2.0,8.0,0.0,0.0
lydelydelydelyda,1.0,1.0,1.0,1.0
sprettoppbok,1.0,1.0,1.0,1.0
tablettn,22.0,8.04545454545,9.0,1.0
pingvinan,1.0,8.0,0.0,0.0
stryk,3.0,5.33333333333,0.0,0.0
traktorpuslespælle,1.0,4.0,1.0,0.0
spisn,1.0,2.0,0.0,0.0
feira,3.0,2.66666666667,2.0,2.0
spisa,14.0,5.78571428571,1.0,0.0
hyle,1.0,4.0,0.0,0.0
spise,307.0,6.52442996743,29.0,4.0
nitalle,3.0,4.0,3.0,0.0
størst,1.0,10.0,1.0,0.0
vinke,4.0,3.0,0.0,0.0
vinka,9.0,5.44444444444,0.0,0.0
festn,2.0,8.5,0.0,0.0
dinke,1.0,2.0,1.0,0.0
spiss,1.0,19.0,0.0,0.0
hårspenna,7.0,5.0,1.0,0.0
spist,192.0,8.38020833333,11.0,0.0
storesøster,5.0,10.2,1.0,0.0
knukke,1.0,29.0,0.0,0.0
fleir,3.0,7.66666666667,0.0,0.0
jentepepperkaker,1.0,5.0,0.0,0.0
øya,18.0,7.0,11.0,1.0
øye,15.0,5.2,7.0,0.0
slag,1.0,11.0,1.0,0.0
vitaminan,1.0,6.0,0.0,0.0
dingdingdingding,2.0,2.5,2.0,1.0
trettitre,1.0,37.0,0.0,0.0
Olsen,1.0,8.0,0.0,0.0
sitron,5.0,8.2,4.0,1.0
værsego,26.0,3.03846153846,18.0,14.0
spælt,1.0,6.0,0.0,0.0
artiar,3.0,7.66666666667,0.0,0.0
skinken,1.0,16.0,0.0,0.0
oksekjøtt,1.0,4.0,1.0,0.0
jenter,2.0,5.0,0.0,0.0
alfabetsang,2.0,6.5,2.0,0.0
veps,4.0,7.75,0.0,0.0
gardinan,5.0,7.8,3.0,0.0
pippiiiiiiip,1.0,1.0,1.0,1.0
seilflybåt,1.0,4.0,1.0,0.0
tromme,5.0,3.8,2.0,1.0
ne-ei,14.0,2.0,11.0,11.0
tromma,2.0,3.5,1.0,0.0
kjøkkene,24.0,6.25,15.0,0.0
runde,4.0,7.75,1.0,0.0
hadeee,1.0,1.0,1.0,1.0
kattehøyt,2.0,4.0,1.0,0.0
doktor,25.0,7.04,14.0,3.0
sykehuse,50.0,7.3,28.0,4.0
tjueseks,1.0,37.0,0.0,0.0
fooort,1.0,4.0,1.0,0.0
legogips,1.0,1.0,1.0,1.0
perfekt,4.0,8.25,3.0,2.0
bukker,2.0,13.0,1.0,0.0
snack,1.0,3.0,1.0,0.0
skitt,1.0,4.0,0.0,0.0
fuglemat,10.0,7.2,7.0,1.0
telefone,1.0,6.0,0.0,0.0
daaa,1.0,2.0,0.0,0.0
fort,72.0,7.94444444444,34.0,0.0
bukken,23.0,9.52173913043,13.0,0.0
Tassen,18.0,6.16666666667,4.0,2.0
nånn,136.0,9.29411764706,5.0,0.0
nåne,1.0,4.0,0.0,0.0
isbitn,2.0,6.5,0.0,0.0
hyler,1.0,6.0,0.0,0.0
kjempelang,1.0,2.0,0.0,0.0
kikk,1.0,5.0,0.0,0.0
kike,2.0,7.0,0.0,0.0
kika,4.0,11.0,0.0,0.0
is,144.0,6.68055555556,73.0,12.0
forno',3.0,5.33333333333,2.0,0.0
taxibîln,1.0,2.0,1.0,0.0
eggeskal,1.0,8.0,1.0,0.0
festkaketid,2.0,7.5,1.0,0.0
vatne,4.0,5.25,2.0,0.0
kongeslotte,2.0,7.0,1.0,0.0
rullan,1.0,3.0,0.0,0.0
guloransje,1.0,5.0,0.0,0.0
badekare,6.0,5.66666666667,3.0,0.0
kaviarbutikken,1.0,3.0,1.0,0.0
etterpå,149.0,7.74496644295,95.0,3.0
kranbil,3.0,2.33333333333,1.0,1.0
saftglase,1.0,8.0,0.0,0.0
flydd,1.0,8.0,0.0,0.0
spore,1.0,7.0,0.0,0.0
høgar,6.0,7.33333333333,2.0,0.0
løpefart,1.0,7.0,0.0,0.0
tullebukker,1.0,4.0,0.0,0.0
lydbok,2.0,6.5,1.0,0.0
deeeer,2.0,1.0,2.0,2.0
ånei,35.0,2.71428571429,22.0,21.0
hvorfor,12.0,5.83333333333,0.0,0.0
nebbe,1.0,10.0,1.0,0.0
maann,17.0,5.58823529412,6.0,3.0
mandarin,5.0,5.0,2.0,0.0
snurra,6.0,8.83333333333,1.0,0.0
viiiiil,1.0,4.0,0.0,0.0
snurre,7.0,6.42857142857,1.0,0.0
leiligheten,1.0,6.0,1.0,0.0
langavstandsblåse,1.0,2.0,0.0,0.0
rosaflaska,2.0,7.0,0.0,0.0
bilan,16.0,6.1875,3.0,0.0
tullkjærring,1.0,4.0,0.0,0.0
håndtak,2.0,5.5,2.0,0.0
sukkerertern,1.0,8.0,0.0,0.0
blåbærsaft,4.0,3.75,3.0,1.0
nemmenemme,1.0,1.0,1.0,1.0
nill,1.0,3.0,1.0,0.0
kjempelille,1.0,6.0,0.0,0.0
butikken,56.0,7.875,31.0,2.0
varebil,4.0,2.75,4.0,1.0
svøle,1.0,5.0,0.0,0.0
klarte,13.0,6.23076923077,0.0,0.0
hengekøya,1.0,15.0,0.0,0.0
hengekøye,2.0,3.0,2.0,0.0
hva,184.0,6.84239130435,4.0,1.0
lekekjøkkene,1.0,2.0,1.0,0.0
bakgård,1.0,9.0,0.0,0.0
pliiiit,1.0,1.0,1.0,1.0
æbæ,1.0,1.0,1.0,1.0
daman,1.0,8.0,1.0,0.0
bratt,3.0,4.0,2.0,1.0
kartong,2.0,15.0,1.0,0.0
snør,1.0,15.0,0.0,0.0
knappa,7.0,7.28571428571,0.0,0.0
fæææær,1.0,4.0,0.0,0.0
nininini,1.0,1.0,1.0,1.0
sovvi,2.0,4.0,1.0,0.0
nøklene,1.0,13.0,0.0,0.0
bringebæryoghurt,1.0,1.0,1.0,1.0
snøn,4.0,6.5,2.0,0.0
krona,6.0,5.66666666667,4.0,0.0
splach,1.0,8.0,0.0,0.0
